,id,text,date,author_id
676,1501270439980670988,@saylor new coin did great things @shibtoro burned 50% appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩,2022-03-08 18:55:39+00:00,1499051959193677830
677,1501269889041854465,@melvinkendrick9 @Tife_fabunmi Lol 😂 don’t be foolish sir his second wrist watch is the same amount of his Lamborghini 😒 make ah no con talk of his frog pendant 😂,2022-03-08 18:53:28+00:00,1481594370306584576
678,1501269769831518211,@AdamEShelton @Delta_Flare the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 🤩🤩🤩,2022-03-08 18:53:00+00:00,1499051959193677830
679,1501269421620301830,Lamborghini Murcielago 2001-Now [Rosso Supercar Archives01] LP640 R-GT Le Mans Versace Reventon Roadster https://t.co/2mLwb18gU1,2022-03-08 18:51:37+00:00,2966218656
680,1501269403215749128,@IbrahimbesharaD Now if they think that's expensive what if I bring a Lamborghini to ssd then I would be considered the richest in SSD,2022-03-08 18:51:32+00:00,1417923289276637188
681,1501269260701769728,@wavypakistani thank u so much for letting me borrow $20k and ur lamborghini fr saved my life,2022-03-08 18:50:58+00:00,1286812321042571264
682,1501269119567638537,"@mjt1014 @steveb_crypto @__ma3str0 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini https://t.co/Pq3VGly520 
Join chat and thank me later ☺",2022-03-08 18:50:24+00:00,23319870
683,1501268927552405512,"@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini there are tokenomics, id show you but discord is dead😂",2022-03-08 18:49:39+00:00,1472781174300979203
684,1501268787965927430,"Ferrari suspends exports to Russia, Lamborghini puts business on hold over Ukraine 

les sale comprar carro chino",2022-03-08 18:49:05+00:00,349064489
685,1501268397727920132,"@NaijaGuy13 Rihanna, sure though that was moreso a mutual fight she started while they were intoxicated and he was driving a Lamborghini on the freeway.

That's lowkey a life or death situation, it's still fucked up but it's understandable.

As for Karrueche, I've yet to see any",2022-03-08 18:47:32+00:00,1463596531064262661
686,1501268237098487812,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse Ok and? Mutant floor is down 0.1 from public mint what now,2022-03-08 18:46:54+00:00,1121660940536074240
687,1501268173106171907,@Mr_magoo199 @amirkingkhan Your Lamborghini looks shit!!! From some dickheed who’s mammy still tucks him in at night 😆😆😆😆😆,2022-03-08 18:46:39+00:00,752623180578160640
688,1501268136556908555,@Token_Traxx @MajesticDrama @sorsdigital the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize ✅,2022-03-08 18:46:30+00:00,1499051959193677830
689,1501268128000581632,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse overall man you know the project trended downwards aswell we all in same rabbit hole lmao,2022-03-08 18:46:28+00:00,988941677082611712
690,1501268113152786438,"Adam Balon and Sandy Mitchel in the striking Barwell Motorsport Lamborghini Huracan GT3 Evo. 
.
#lambo #sandymitchell #adambalon #gt3 #huracan #lamborghini #britishgt #britishgtchampionship #msv #motorsportvision #motorsportuk #fansofbritishgt https://t.co/OShnYWoIXT",2022-03-08 18:46:25+00:00,975361121015291905
691,1501268075844407296,@BNBCHAIN the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 🤩🤩🤩,2022-03-08 18:46:16+00:00,1499051959193677830
692,1501268058169614350,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse all that to tell me the floor is .03 more than public mint,2022-03-08 18:46:11+00:00,988941677082611712
693,1501267948996022287,@MartiniGuyYT the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 😍,2022-03-08 18:45:45+00:00,1499051959193677830
694,1501267948643631105,"@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse Aigh dumbass let me break it down for u to get the average price 

13K * 0.088 = 1144
2K * 0.12 = 240 

(1144+240) / 15K = 0.09 ETH (average mint price)

% gain = (0.15 ETH -0.09) / 0.09 * 100 = 66% increase ~ 1.5x",2022-03-08 18:45:45+00:00,1121660940536074240
695,1501267841311330304,I want the Lamborghini truck *Tory Lanez voice*,2022-03-08 18:45:20+00:00,1362275398466166791
696,1501267837566005254,@jefferykrum360 @jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse stfu you scamming hoe,2022-03-08 18:45:19+00:00,988941677082611712
697,1501267783132200961,@tinyloggs It looked really good for the Lamborghini shots and the flower but this hands down my fave hair from Dazed... you know me and forehead!😍😍😍 https://t.co/kp5iOfqRFg,2022-03-08 18:45:06+00:00,1328027186750656512
698,1501267675565150213,"@mjt1014 @jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse https://t.co/Pq3VGly520 
Join chat and thank me later ☺",2022-03-08 18:44:40+00:00,23319870
699,1501267660117626885,@vagabondviv @0xStryker Why node life is Soo hard yesterday the price was Soo high $CRN $PXT I even started to Google price of Lamborghini Sesto but today I cried told wife my boss Stella fantom passed away,2022-03-08 18:44:37+00:00,279015261
700,1501267646007984131,@CryptoGemsCom the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 💣💣💣,2022-03-08 18:44:33+00:00,1499051959193677830
701,1501267627649425408,@harumthegoat @slingoslingo thank you so much for all your contribution when my family was below the poverty line 😣 we were hungry africans omg 💔 i’ll never forget the time you drove us home in the dead middle of winter with a lamborghini aventador,2022-03-08 18:44:29+00:00,1426647914961584135
702,1501267335180525569,"🚨 🚨🚨Ferrari suspends exports to Russia, Lamborghini puts business on hold over Ukraine

#Russia #Ukraine️ #NATO",2022-03-08 18:43:19+00:00,1498709814276669442
703,1501267139038175234,"@steveb_crypto @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse Bro simple, you are victimizing yourself, and you came attacking first :) what a shit project owner",2022-03-08 18:42:32+00:00,988941677082611712
704,1501267126039965697,@BNBCHAIN the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 🚀🚀🚀,2022-03-08 18:42:29+00:00,1499051959193677830
705,1501267093672456198,"@steveb_crypto @mjt1014 @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse https://t.co/Pq3VGlgtDq 
Join chat and thank me later ☺",2022-03-08 18:42:21+00:00,23319870
706,1501266948285468675,@DazaiCrypto Why node life is Soo hard yesterday the price was Soo high $CRN $PXT I even started to Google price of Lamborghini Sesto but today I cried told wife my boss Stella fantom passed away,2022-03-08 18:41:47+00:00,279015261
707,1501266944518852610,"🚨 Ferrari suspends exports to Russia, Lamborghini puts business on hold over Ukraine",2022-03-08 18:41:46+00:00,1336255199837470721
708,1501266924663099393,@rovercrc the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 🎉🎉🎉,2022-03-08 18:41:41+00:00,1499051959193677830
709,1501266863153680390,@mjt1014 @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse Oh my gosh you’re pointing out valid criticisms about my project?! I better project outwards and attack yours. Whether it’s right or not,2022-03-08 18:41:27+00:00,918136830540869633
710,1501266777405231106,"Ferrari suspends exports to Russia, Lamborghini puts business on hold over Ukraine https://t.co/5QNpgk4Di3 https://t.co/qNmRGz6sxJ",2022-03-08 18:41:06+00:00,1917731
711,1501266702364856325,"@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse oh its definitely the same, its not 2x mint price roughly its literally .03 more than mint. lets be honest",2022-03-08 18:40:48+00:00,988941677082611712
712,1501266538673762311,FREE CAR (Lamborghini Huracan) With 2X Rewards in Roblox Car Dealership Tycoon https://t.co/IFI34PLbJq,2022-03-08 18:40:09+00:00,1370815479351111681
713,1501266392556793857,"🇷🇺🇺🇦 Several other companies have announced the suspension of their business in Russia:

- Ferrari and Lamborghini suspend production of cars for #Russia

- L'Oreal will temporarily close its offline and online stores in Russia",2022-03-08 18:39:34+00:00,180454938
714,1501266304422064128,"@steveb_crypto @__ma3str0 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Just do me a favor as a ""owner"" don't shit on other projects in that matter, It's not politely asking like you're saying",2022-03-08 18:39:13+00:00,988941677082611712
715,1501266210419142658,"@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse It was 0.088 for WL and 0.12 for regular. 13K of them got minted out with WL price. 

For a 15K collection thats still around 2x the mint price roughly

Ur 8888 supply crashed from a mint of 0.15 to 0.05 

We aint the same 🥱🥱",2022-03-08 18:38:51+00:00,1121660940536074240
716,1501266187027636230,Why is every newly rich persons first instinct is to buy a Lamborghini?,2022-03-08 18:38:45+00:00,928407611396972545
717,1501266139388821518,@ShibaExpert new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩❤️🤩,2022-03-08 18:38:34+00:00,1499051959193677830
718,1501266075140378627,@Ralvero new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩,2022-03-08 18:38:19+00:00,1499051959193677830
719,1501266048959467527,"❗️Several other companies have announced the suspension of their business in Russia:

- Ferrari and Lamborghini suspend production of cars for #Russia

- L'Oreal will temporarily close its offline and online stores in Russia",2022-03-08 18:38:12+00:00,1498613297121497091
720,1501265997814239242,@cometwtf new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩🤩🤩,2022-03-08 18:38:00+00:00,1499051959193677830
721,1501265969263652869,@GX2NFT @cometwtf @DentedFeelsNFT new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩🤩🤩,2022-03-08 18:37:53+00:00,1499051959193677830
722,1501265874216538112,"❗️Several other companies have announced the suspension of their business in Russia:

- Ferrari and Lamborghini suspend production of cars for #Russia

- L'Oreal will temporarily close its offline and online stores in Russia",2022-03-08 18:37:31+00:00,1403630675694129152
723,1501265838762045447,"Several other companies have announced the suspension of their business in Russia:

- Ferrari and Lamborghini suspend production of cars for #Russia

- L'Oreal will temporarily close its offline and online stores in Russia
#RussianUkrainianWar",2022-03-08 18:37:22+00:00,374951750
724,1501265658411204608,"❗️Several other companies have announced the suspension of their business in Russia:

- Ferrari and Lamborghini suspend production of cars for #Russia

- L'Oreal will temporarily close its offline and online stores in Russia",2022-03-08 18:36:39+00:00,1891490382
725,1501265422645137417,Would y’all believe me if I told you Volkswagen owns Lamborghini company ? 😳,2022-03-08 18:35:43+00:00,2973282316
726,1501265010856759297,I wish I could calibrate these nukes hitting Russia and the USA. I hope New York and Houston are wiped off the map. Geesh my back and knees. Brand new Lamborghini fuck a cop car.,2022-03-08 18:34:05+00:00,1432867886238994436
727,1501264699198898177,"Missing my brother, I know he’s riding a Lamborghini through the clouds. #LLJTM FOREVER 💙",2022-03-08 18:32:51+00:00,29308054
728,1501264598778875904,"@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse .03 what really is that brotha? lmao , im not disagreeing on the mutant side of things but still. your projects just as shit LOL ur in denial if u think otherwise",2022-03-08 18:32:27+00:00,988941677082611712
729,1501264533200986112,"#الهلال_الاتحاد
I Don’t wanna be in a relationship. I Wanna be in Lamborghini. r
YgzK0",2022-03-08 18:32:11+00:00,2362227006
730,1501264499382394884,I will own a Lamborghini Urus,2022-03-08 18:32:03+00:00,3298625957
731,1501264089116463112,"@mjt1014 @__ma3str0 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Dude. I own the project. I’m on twitter. They haven’t disclosed any plan for their staking at all. 

Just another project that did mutants and now staking. 

I don’t need to phrase my concerns nicely so you don’t get “triggered”

Learn how to be civil and answer questions",2022-03-08 18:30:25+00:00,918136830540869633
732,1501264050717487107,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @pixel @ThePixlverse mint was 0.12 so we above floor. How much was the mutant mint price again???,2022-03-08 18:30:16+00:00,1121660940536074240
733,1501263845918011400,@steveb_crypto @__ma3str0 @mjt1014 @crypticaIs @SuperlativeApes @Tesla @Lamborghini I expressed that too but no was willing to listen and everyone was the defending the blantant cashgrab the mutants were,2022-03-08 18:29:27+00:00,1121660940536074240
734,1501263821197000717,@tiagolowkey LAMBORGHINI PARKED OUTSIDE ITS PURPLE LIKE LEAN,2022-03-08 18:29:21+00:00,1232048150602448904
735,1501263764158562309,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Bro the floor on @pixel whatever is .159 from .4 that says the same shit you cant talk brotha.,2022-03-08 18:29:08+00:00,988941677082611712
736,1501263690754002946,"Bugatti A Luxury Beauty with Beauties |Bugatti Womens |Happy Womens Day|Women Power|
https://t.co/OrHvoG9STB

#bugatti #lamborghini #ferrari #porsche #mclaren #bmw #luxury  #mercedes #audi #supercar  #supercars #rollsroyce #rich  #exoticcars #chiron #carlifestyle #luxurylifestyle",2022-03-08 18:28:50+00:00,1484972181985832961
737,1501263594926882823,@BitcoinMagazine the new coin did great things @shibtoro burned 50% of the token and the Lamborghini prize 😍,2022-03-08 18:28:27+00:00,1499051959193677830
738,1501263587578286081,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini I was in the discord ik they fucked up staking twice already. Was supposed to be done earlier but extended due to the mutants (which lets be real as ass) the floor reflects the quality of them. I aint even mad cuz I sold both of mine at the top,2022-03-08 18:28:26+00:00,1121660940536074240
739,1501263543752134660,@jjshah01 @__ma3str0 @mjt1014 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Nah no one buying that’s why floor keeps dropping,2022-03-08 18:28:15+00:00,918136830540869633
740,1501263220178305030,"@__ma3str0 @mjt1014 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Couldn’t care less about the floor price. I’ve held nfts for months before seeing gains. 

I don’t like teams with no real plan in place 

Introducing 8888 mutants was an awful plan and I expressed that a few times. 

Can’t dilute the supply so heavily this early.",2022-03-08 18:26:58+00:00,918136830540869633
741,1501263197805821953,@__ma3str0 @steveb_crypto @mjt1014 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Bro the floor is 0.2 for slapes and 0.05 for mutants dirt cheap now obvs someone will pick it up,2022-03-08 18:26:53+00:00,1121660940536074240
742,1501263062896103425,@iamstevencooper new coin did great things @shibtoro burned 🔥50% appeared in the list and there is a prize 🚘 Lamborghini 🤩,2022-03-08 18:26:20+00:00,1499051959193677830
743,1501263052900954116,New additions MINI GT Mijo Exclusives LB ☆ Works Lamborghini Huracan Fighters Works and Honda S2000 CR in Rio Yellow Pearl. https://t.co/u0ReAkl7tt,2022-03-08 18:26:18+00:00,416941972
744,1501262967823814661,"HOT WHEELS RLC 2020 LAMBORGHINI COUNTACH LP500 S BLACK REAL RIDERS #9147/12,000
🔗 https://t.co/T8NtnaFv8m
⸻⸻⸻
More info on Search &amp; Collect:
🔗 https://t.co/WZ1i7XFiJU
⸻⸻⸻
#SearchNCollect #eBay #Auction #US #UnitedStates #HOTWHEELS #ModelCars #Diecasts #ModelCarSearch https://t.co/qhXVTqc6Up",2022-03-08 18:25:58+00:00,307604120
745,1501262948806844420,@bitfinex @shyftnetwork @hi_com_official @PolkaCity new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩😃🤩,2022-03-08 18:25:53+00:00,1499051959193677830
746,1501262934781034503,@Michaelsaylorr_ @steveb_crypto @mjt1014 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Join @SuperlativeApes thank me later ;) 🌈🌈🦄🦄,2022-03-08 18:25:50+00:00,1009190089
747,1501262922227458053,I was thinking about So not worth it scene with minnie and Lamborghini arab guy) + my bag minnie with Lamborghini. nevie tiktokers please make an edit 🥺,2022-03-08 18:25:47+00:00,1079827760535793664
748,1501262880968171522,"@steveb_crypto @__ma3str0 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini now you are asking that way. but not ""They don’t have any tokenomics or plan though…."" you're literally shitting on something you know nothing about in that way instead of just joining discord to find out.. then your idiot butt buddy @jjshah01 comes acting tough for no reason",2022-03-08 18:25:37+00:00,988941677082611712
749,1501262855194116098,@JakeGagain new coin did great things @shibtoro burned 50%. appeared 👍🏻 in the list and there is a prize 🚘 Lamborghini 🤩,2022-03-08 18:25:31+00:00,1499051959193677830
750,1501262853847896072,"@Poseidon_SF how is your Dubai trip? 
also i hope my yellow Lamborghini Be in your beautiful collection🙈🙈🙈",2022-03-08 18:25:31+00:00,1436738481280196612
751,1501262792254496770,@Saitamaguru1 @TeamKhabib @EagleFightClub new coin did great things @shibtoro burned 50% 🔥 appeared in the list and there is a prize 🚘 Lamborghini 🤩,2022-03-08 18:25:16+00:00,1499051959193677830
752,1501262743881465857,@steveb_crypto @mjt1014 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini There’s no “?” on your first comment. I understand now if you’re mad with our FP nothing I can do for you. List your slapes/smapes on floor. Someone will eat that for sure 🤪🤪🤣🤣,2022-03-08 18:25:04+00:00,1009190089
753,1501262456127062018,"@davidallardice7 Thanks for letting me use your Lamborghini the other day, also saving that kid from that burning building, that was insane",2022-03-08 18:23:56+00:00,1249067847613120513
754,1501262317027090437,"@steveb_crypto @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini You are hurt yourself over what I said, so that makes you emotional as well, if not you woulda just completely ignored it",2022-03-08 18:23:23+00:00,988941677082611712
755,1501262263994433553,"@__ma3str0 @mjt1014 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini I’m asking basic questions

How will they drive demand for the coin? 

If you take basic question as an attack, you are over invested or simply emotionally attached",2022-03-08 18:23:10+00:00,918136830540869633
756,1501262247368138757,@mjt1014 @jjshah01 @steveb_crypto @crypticaIs @SuperlativeApes @Tesla @Lamborghini Best friends forever maybe. 😅😂,2022-03-08 18:23:06+00:00,1009190089
757,1501262168406179842,@__ma3str0 @steveb_crypto @mjt1014 @crypticaIs @SuperlativeApes @Tesla @Lamborghini It was all civil till ur boy out here was acting tough behind the screen,2022-03-08 18:22:47+00:00,1121660940536074240
758,1501262137179602948,"@__ma3str0 @steveb_crypto @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini ya the dudes acting like a victim know ""you didnt have to be so mean i was just poking around and trying to bring down a project that someone was excited about wahh""",2022-03-08 18:22:40+00:00,988941677082611712
759,1501262033907437570,@mjt1014 @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini You haven’t shown anything besides for the fact that you are emotional and can’t answer questions logically,2022-03-08 18:22:15+00:00,918136830540869633
760,1501261997660426241,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini hahahaha you saying the same thing that he said!!,2022-03-08 18:22:06+00:00,988941677082611712
761,1501261940684832771,@steveb_crypto @mjt1014 @jjshah01 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Attacking the project with your statement that is not reasonable kinda sus my friend. Spreading good vibes here on twitter within the project Im in then you came up with your first comment on my tweet. Kinda sucks man. YouNGMI,2022-03-08 18:21:53+00:00,1009190089
762,1501261763672637442,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini U didnt show shit 😂😂 expect for the fact that ur a bitch,2022-03-08 18:21:11+00:00,1121660940536074240
763,1501261567832252425,"@amirkingkhan Where is it, in the Lamborghini? 😉",2022-03-08 18:20:24+00:00,1370432871077441546
764,1501261362785255426,@steveb_crypto @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Im not mad lol u just act like a know it all and i showed you whats up,2022-03-08 18:19:35+00:00,988941677082611712
765,1501261354035908611,"Ferrari Donates €1M To Ukraine, Lamborghini Halts Business In Russia https://t.co/lfwuPa1FTO https://t.co/TcY8NQtW9z",2022-03-08 18:19:33+00:00,16754301
766,1501261230060838915,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini @ThePixlverse Ohh .159 eth so big wow lmfao,2022-03-08 18:19:03+00:00,988941677082611712
767,1501261172212961285,"@mjt1014 @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Dude go for a walk or something. You can’t be getting that mad at strangers online 

You need to learn self control and basic manners.",2022-03-08 18:18:50+00:00,918136830540869633
768,1501261155511070724,@__ma3str0 @mjt1014 @steveb_crypto @crypticaIs @SuperlativeApes @Tesla @Lamborghini im n entertainer what can I say https://t.co/QB449cGlG1,2022-03-08 18:18:46+00:00,1121660940536074240
769,1501261025370423299,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini https://t.co/bLY3NHUEC9 make sure you check my etherscan too if you know how sappy 😂,2022-03-08 18:18:15+00:00,988941677082611712
770,1501261018567168000,@immarasilva @LEGO_Group @Lamborghini unfortunately not big enough to drive in it myself 😂😂,2022-03-08 18:18:13+00:00,1095673856466079744
771,1501260882604527618,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Now ik ur a certified dumbass its @ThePixlverse and it makes me more $ than ur slapes will ever 🥱,2022-03-08 18:17:41+00:00,1121660940536074240
772,1501260827558506506,"#iPhoneSE is literally maruti 800 with Lamborghini engine fitted in it. 
WTF apple is still juicing out money from this 5 year old design
#AppleEvent",2022-03-08 18:17:28+00:00,1293459081395462145
773,1501260694120906754,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Shut ur dumbass up btw this you?? https://t.co/HH6zx4cQs4,2022-03-08 18:16:56+00:00,1121660940536074240
774,1501260298296176641,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini enjoy your PIXLMON LOL or w/e the fuck game you losers play,2022-03-08 18:15:21+00:00,988941677082611712
775,1501260242465832968,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini mama jokes this guy owns a rootroop and sappyseal makes sense LOL,2022-03-08 18:15:08+00:00,988941677082611712
776,1501260140938465284,@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Go on discord maybe that will help you out in your NFT Life and learn something from it,2022-03-08 18:14:44+00:00,988941677082611712
777,1501260040572788740,@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini yeah ik who im speaking to some bitchass that thinks screenshots r worth shit 😂 go suck ur mum before i make her suck mine,2022-03-08 18:14:20+00:00,1121660940536074240
778,1501259926278189060,"@mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini I’m asking regular questions. I don’t need to go into a discord to find out how they plan on driving demand for a coin 

100+ project have coins. 98 of them fail

Learn how to discuss things like an adult and stick to the topic at hand.",2022-03-08 18:13:53+00:00,918136830540869633
779,1501259868589764611,@steveb_crypto @jjshah01 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini instead of being a fucking loser on twitter  learn to go do your proper research fucktard solanart loser &lt;3 https://t.co/84ROb5jLIN,2022-03-08 18:13:39+00:00,988941677082611712
780,1501259768639463429,"iPhone SE launch. Curious to see the battery capacity. Otherwise its a Lamborghini with a TVS Jupiter battery.

#AppleEvent 
#AppleEvent",2022-03-08 18:13:15+00:00,527494714
781,1501259726776008706,"Ferrari Donates €1M To Ukraine, Lamborghini Halts Business In Russia https://t.co/BKyoVAdrrX",2022-03-08 18:13:05+00:00,954473252969205760
782,1501259706525904900,"@jjshah01 @mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini It’s so sad that I never ever get personal or rude but when I ask genuine questions, 9/10 people resort to attacks. 

Textbook insecurity.",2022-03-08 18:13:00+00:00,918136830540869633
783,1501259607439810563,@jjshah01 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini suck my dick arf arf loser. another solnart investor that knows fuck all. next time know who you speaking to https://t.co/5x8AahO4fa,2022-03-08 18:12:37+00:00,988941677082611712
784,1501259576129343496,@steveb_crypto @mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini 🤣😂 tell em,2022-03-08 18:12:29+00:00,993157676
785,1501259275175403523,@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Because you are ignorant. and you def do not do your own research you just come on Twitter to make projects look bad without knowing shit. and thats my pet peeve.,2022-03-08 18:11:17+00:00,988941677082611712
786,1501259232242388999,@steveb_crypto @mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini This guys overinvested AF in slapes 😂😂 just tryna cope from that dump of 0.5 ETH from 0.7 pre mutants to 0.2 now 🥱,2022-03-08 18:11:07+00:00,1121660940536074240
787,1501259231261040647,@mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Hahah I own 10x more eth nfts than you. Learn how to be civil and you may learn things. Maybe even make money,2022-03-08 18:11:07+00:00,918136830540869633
788,1501259110615969792,"iPhone SE launch. Curious to see the battery capacity. Otherwise its a Lamborghini with a TVS Jupiter battery.

#AppleEvent",2022-03-08 18:10:38+00:00,428247646
789,1501259109881946113,"STO 💚

Cars &amp; Coffee @LarzAnderson⁠

#carphotography #lamborghini #sto https://t.co/iQzcB8fj22",2022-03-08 18:10:38+00:00,1396906730659921926
790,1501258898313031687,@mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Why can’t you have a conversation without resorting to personal attacks?,2022-03-08 18:09:48+00:00,918136830540869633
791,1501258827248721921,@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Idont trust anyone that trades solana nfts to know shit about nfts,2022-03-08 18:09:31+00:00,988941677082611712
792,1501258446389137410,@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Man stfu and get out you’re a waste of time “de_gods” suck dick enjoy your $dust loser,2022-03-08 18:08:00+00:00,988941677082611712
793,1501258296413474818,"@mjt1014 @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini Correct. I could care less about it if it won’t be profitable. 

No one will buy the metaverse items lol",2022-03-08 18:07:24+00:00,918136830540869633
794,1501258166159425537,"@MaitheSchobben @LEGO_Group @Lamborghini OMG, YOU HAVE A LAMBO. You don't really need to show off because of that😒",2022-03-08 18:06:53+00:00,1007316508370964480
795,1501257681084030976,"@steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini DAO Is going to add a LP, and they are going to add metaverse items to spend coins on, its not a coin you can profit on so you wouldnt be interested",2022-03-08 18:04:57+00:00,988941677082611712
796,1501257477911982088,"@mjt1014 @steveb_crypto @__ma3str0 @crypticaIs @SuperlativeApes @Tesla @Lamborghini https://t.co/Pq3VGly520 
Join chat and thank me later ☺",2022-03-08 18:04:09+00:00,23319870
797,1501257222659002370,See Ferrari I like Horse a lot your lucky I would pick you first Ferrari. Lamborghini is looking a lot better I still pick you good bye Ferrari take care. https://t.co/PuVOfu7mtF,2022-03-08 18:03:08+00:00,1494198597369286657
