,id,text,date,author_id
0,1501293309381443584,#Puma is coming to Roblox. https://t.co/h2x1WkMeqy,2022-03-08 20:26:32+00:00,1385731994454163457
1,1501293282525163526,"[RANKING BEST TXT CHOREOGRAPHIES] 

7. Puma ( 617 votes - 49.4%) 

 https://t.co/CY0eyKPwL1",2022-03-08 20:26:25+00:00,1212749973210554373
2,1501293006254534656,@PUMA @CatBloxStudios LFG PUMA,2022-03-08 20:25:20+00:00,1465011517116456963
3,1501292937350631429,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/FSZkRwir34",2022-03-08 20:25:03+00:00,866039509431062534
4,1501292906346430464,@kappie777 @PUMA @PUMASouthAfrica Happy women's day..keep shining mam...could i get a reply please!,2022-03-08 20:24:56+00:00,1492584056831291392
5,1501292892421242893,"@Mortal_Puma Thank you very much sweetheart, glad you like it",2022-03-08 20:24:52+00:00,1230219412394954754
6,1501292360948408321,"CATBLOX &amp; PUMA space
Don't miss it 
 https://t.co/utUusxr3ni",2022-03-08 20:22:46+00:00,1653373189
7,1501292261115510785,"Probably nothing…
Wanna know more? Join the ama in 45min here on twitter @CatBloxStudios 

@PUMA  #nft #nfts #NFTCommunity #nftart https://t.co/y0Ost1ZQrF",2022-03-08 20:22:22+00:00,1474995694888960003
8,1501291629306470406,"Make all sure to join this amazing AMA in 45min from @CatBloxStudios The people from @PUMA will be there and officially announce the collab with our cats!
Don’t miss it! Ape in before we moon

https://t.co/U0nAc6V9ZA…

#nft #nfts #NFTCommunity #NFTCollection #NFTGiveaway #nftart",2022-03-08 20:19:51+00:00,1474995694888960003
9,1501291614848700416,"For International Women’s Day, in Puma class, we talked about our mums and grandmothers and recognised all the things they do. We then learnt about Florence Nightingale and how she changed nursing and improved hospitals #InternationalWomensDay2022 https://t.co/WzyVdie9Go",2022-03-08 20:19:48+00:00,1017093170184839168
10,1501291357696049157,@realwillallen Can I have a size 8 puma Axelions?,2022-03-08 20:18:46+00:00,1061148170628030464
11,1501291240918188035,"@CatBloxStudios Make all sure to join this amazing AMA! The people from @PUMA will be there and officially announce the collab with our @CatBloxStudios !!!
Don’t miss it! Ape in before we moon!!

https://t.co/WLXco7pgJl

#nft #nfts #NFTCommunity #NFTCollection #NFTGiveaway #nftart",2022-03-08 20:18:19+00:00,1474995694888960003
12,1501291151512555525,"@afcstuff @ChrisWheatley_ It could be worse, we could re sign with Puma 🤮",2022-03-08 20:17:57+00:00,20401719
13,1501291143857950723,@CatBloxStudios @PUMA re u ready new PP :) @ivandashkov https://t.co/3W7eXQ0nGd,2022-03-08 20:17:55+00:00,1621368782
14,1501290546446225409,"@HOUsGhost He was training in some today. Not sure if it’s a signature shoe he’s getting though. Would’ve been nice to see him in Puma but if he’s leaving us, that ship sailed lol",2022-03-08 20:15:33+00:00,2163116070
15,1501290525311176707,@peterpascale Suede Classic+ Sneakers - US is back in stock and it's $70.00. https://t.co/x7b60D1jtJ,2022-03-08 20:15:28+00:00,3417025053
16,1501290358885400583,Check out PUMA FOOTBALL BOOTS SIZE 9 NEW WITH BOX BLUE BLACK WITH FLAME DESIGN CG D14 https://t.co/TWRCstC5RT @eBay,2022-03-08 20:14:48+00:00,495582617
17,1501289782978113536,"&lt;1 hour until our Fireside chat with Puma 🔥

We will now be hosting it on Twitter Spaces. 

https://t.co/GVzYkax5GI

Who is ready? 😼 https://t.co/gjaBNCiSf6",2022-03-08 20:12:31+00:00,1473094376775512064
18,1501289771238260738,"Alright so $gang token, Lamelo Ball partnership, Puma, ESPN feature all summer, and clones. Devs been doing something #GangGang @GutterCatGang",2022-03-08 20:12:28+00:00,1209709208293167104
19,1501289590417727493,@sabrigley @GrayConnolly There’s always Puma,2022-03-08 20:11:45+00:00,15259696
20,1501289500001013762,I really like Puma #BlackInkCrew,2022-03-08 20:11:24+00:00,1132501892
21,1501289486730375170,PUMA Takala Sneakers Women’s size 7 1/2 7.5 Black Gray 361505 01 #eBay🇺🇸 #Sneakers https://t.co/smQVI4rkjn,2022-03-08 20:11:20+00:00,1476546743827316738
22,1501288917357711368,@MaryRossa27 We blame Puma,2022-03-08 20:09:05+00:00,2396537760
23,1501288886017925124,#BoycottPUMA while @PUMA supports apartheid Israel's oppression of the Palestinian people https://t.co/mynwCPVXv9,2022-03-08 20:08:57+00:00,112522157
24,1501288646074372107,"🤔: Unpopular Opinion:
———————————————
This is one of the best Man City kits in the last decade 
+
It is solidified in the Top 3 of the current Puma x Man City Era https://t.co/zQfY5edfUN",2022-03-08 20:08:00+00:00,1495087282994491399
25,1501288567170998280,"International Women's Day with our partners at @Editbar and @puma ⛹️‍♀️🏌️‍♀️🏋️‍♀️

#internationalwomensday #iwd2022 #Puma #VFX #workwedo https://t.co/82v6dR1JHL",2022-03-08 20:07:41+00:00,438589247
26,1501287909894283268,🇺🇸🔵⚪🔥👉 No More Nike - Puma 𝐌𝐞𝐦𝐩𝐡𝐢𝐬 𝟗𝟎𝟏 𝐅𝐂 2022 Home and Away Kits Released: https://t.co/tKOIUDugib,2022-03-08 20:05:04+00:00,1304451457
27,1501287872346742789,"Puma changes their pfp to a GCG

But it still doesn't move the needle LMAO https://t.co/vyf8ydUDSb",2022-03-08 20:04:56+00:00,1364203429892096001
28,1501287860355231747,"Puma Classic Trainers

OBO's official footie

Promo: 10% discount 
Phone/WhatsApp:08039562419
Telegram:https://t.co/aa7W48b3ZK
​Pls Send DM/ nationwide delivery https://t.co/my5Sx9WR4C",2022-03-08 20:04:53+00:00,266017643
29,1501287721309917185,@PUMA Kevin looking fresh In That suit! https://t.co/VFPK9NGVjW,2022-03-08 20:04:19+00:00,1433337884585566211
30,1501287701986824192,"@Puma_708 @BleacherReport @RapSheet @brgridiron lol you. 
he shows up only in his mediocre conference.
I'm not saying he is not top 3 QB but
I said past his prime, because of his ""athletic age"".
Brady was lucky with no injuries 
but it can happen fast at 40! believe me on that ;-))",2022-03-08 20:04:15+00:00,1463777306539868162
31,1501287374231420937,@BarcaUniversal is there a way to cancel  or end nike sponsporship i'm tired of  them giving us ugly kits season after season go get jordan or adidas anyone even fuckin puma if other refuse,2022-03-08 20:02:57+00:00,947173740474961925
32,1501286955547611142,@NFTRudy187 @ivandashkov @PUMA @GutterCatGang We're ready @ivandashkov https://t.co/TleV8jZkpG,2022-03-08 20:01:17+00:00,2468632009
33,1501286692807839752,Puma X-Ray Speed (384638-02) https://t.co/KZYwpxT8tF,2022-03-08 20:00:14+00:00,837373058226798592
34,1501286601787379712,"the way duas doing puma ads, on a world tour, in a movie, bringing out a new song/doing a collab &amp; has a top 10 song right now. she’s crazy",2022-03-08 19:59:53+00:00,1243702281402494978
35,1501286524406562824,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/c4kVQurEfs",2022-03-08 19:59:34+00:00,124881641
36,1501286327911911436,@DUALIPA @PUMA dua i love u 💜,2022-03-08 19:58:47+00:00,1218712364624883712
37,1501286181241118720,@PUMAHoops @PUMA @MELOD1P Can anybody actually hoop in them outside of Melo? Cuz I was sliding all over the court,2022-03-08 19:58:12+00:00,207603829
38,1501286138509733893,Puma X-Ray Speed (384638-02) https://t.co/a5LNVKvLDU,2022-03-08 19:58:02+00:00,1323163507
39,1501286067609210883,"Title: Puma
Technique: Watercolor 
Hours: 80
Location: America

#nftart #nftartist #nftcollection #wildlife #wildlifeart #wildlifeartist #watercolor #watercolorpainting #watercolorart https://t.co/8YE8VWO03p",2022-03-08 19:57:45+00:00,65474148
40,1501286049955385346,Why sanji lookin like the puma logo rn https://t.co/YUX2Mz1w9K,2022-03-08 19:57:41+00:00,1481310714652463107
41,1501285814919053313,@EdricRoberts @PUMAHoops @PUMA @MELOD1P Ricky x Morty are back on shelves,2022-03-08 19:56:45+00:00,207603829
42,1501285765220810766,@es_grimes Next he will test Puma to confuse us all,2022-03-08 19:56:33+00:00,1476327390829854724
43,1501285746539253762,@LoraZombie @PUMA @GutterCatGang @AKBae_eth Thank you 💜 We are blessed 🙏,2022-03-08 19:56:29+00:00,1389345956433301506
44,1501285728709402628,@Stoniphantom @PUMA @GutterCatGang Puma buying up all the cats!,2022-03-08 19:56:24+00:00,14874542
45,1501285653195022340,@fettuccineNFT @Schwab_TopShot @PUMA @GutterCatGang @LoraZombie @AKBae_eth Lookin 🔥 fam 🙌🥳,2022-03-08 19:56:06+00:00,1389345956433301506
46,1501285340702720002,Bringing up the @PUMA store now... https://t.co/2cIm7oGtxv,2022-03-08 19:54:52+00:00,1456070113011044354
47,1501285247085731840,@ivandashkov @PUMA @GutterCatGang Wen Puma x GCG puffer jackets? CC: @r0seNY https://t.co/nhUYZKKELj,2022-03-08 19:54:30+00:00,1391521469021184002
48,1501285106836725766,@ivandashkov @PUMA @GutterCatGang Should be @CatBloxStudios tho https://t.co/yJBeyjExZR,2022-03-08 19:53:56+00:00,1144813392168914944
49,1501284958639472643,best caption gets to be title! | !titts !Penis !ball !puma !angel !demon  | 🐾uwu🐾 | [SWE/ENG] https://t.co/uSmAneUj0l,2022-03-08 19:53:21+00:00,466376034
50,1501284942533255175,@__phuong I own none of those I just have cute puma thick soul pastel coloured trainers and black thick heeled boots 😥 feck,2022-03-08 19:53:17+00:00,212989459
51,1501284902901207041,@RjBarrett6 They gonna have to give you a puma jet after this season,2022-03-08 19:53:08+00:00,2553378090
52,1501284690401050630,"Adidas pod s3.1
Adidas questar flow 
Puma Enzo mesh 

Closing my eyes to anything else for the next 3 months in Jesus name. 😪",2022-03-08 19:52:17+00:00,1570891154
53,1501284542287646726,Coziness. Blessings to #puma #pumalifestyle #pumalife https://t.co/QpvEiYhTWO,2022-03-08 19:51:42+00:00,210750871
54,1501284518434869248,@moondoggy__ @PUMA @GutterCatGang Makes me want to switch back to @cobragolf 🤣,2022-03-08 19:51:36+00:00,1370063363263238145
55,1501284434577960961,"Puma x White Castle 
https://t.co/upBeqdj806",2022-03-08 19:51:16+00:00,558773626
56,1501284379699601408,@lumenanoema @OFVISIONISMS / wait till he tells you about puma,2022-03-08 19:51:03+00:00,1350114583051177985
57,1501284284224606209,@PUMA joined @GutterCatGang . Dumb money is minting cash grabs - smart money is accumulating blue chip projects from 2021 that are still affordable. https://t.co/ykNdZmfkau,2022-03-08 19:50:40+00:00,1382292558349438980
58,1501284278885228550,Damn @PUMA Joined Gutter Gang,2022-03-08 19:50:39+00:00,1432773628936921091
59,1501283855046643718,"You won't want to miss this! 🐱🐈🐱🐈🐱

@CatBloxStudios @PUMA #M3OW #Catblox #NFT #NFTCollection #AMA #cryptocurrecy #catNFT https://t.co/kagJzeiJi7",2022-03-08 19:48:58+00:00,974695950588502023
60,1501283683956895753,@metaMori_eth @PUMA @GutterCatGang @AKBae_eth Im very glad that you are safe! Much love for YOU and AK 💞💞💞💞💞,2022-03-08 19:48:17+00:00,196966944
61,1501283433569423370,"@davido We're definitely going on that tour together!!

🎤🎤Puma on me
Blings on me🎙
Dough in ma pocket📢
Graphs ona rocket🚀🚀
Yea, to da moon🎵🚀🎶🌘

Bless up man!

#DavidoO2 
#Davidoworldtour",2022-03-08 19:47:17+00:00,890100332105170945
62,1501283340200071168,"[16:46] Chocolate Puma, Chateau - Me Up (2020) https://t.co/ZcKEpzJYiT",2022-03-08 19:46:55+00:00,776192818066890754
63,1501283145101889539,@LoraZombie @PUMA @GutterCatGang @AKBae_eth Worst floods in history in surrounding areas. Prob will take some time to get here. Thankfully our home was not in the flood zone,2022-03-08 19:46:08+00:00,1389345956433301506
64,1501282945826529283,Ion fuck wit Puma’s but imma cop me a pair cuz I want some Melo’s 😮‍💨🔥🥴 @MELOD1P them Jones icy 🥶,2022-03-08 19:45:21+00:00,4288441995
65,1501282683552296962,@ivandashkov @PUMA @GutterCatGang @CatBloxStudios  next? puma way,2022-03-08 19:44:18+00:00,1499298997260849156
66,1501282351787257858,@AskAKorean No K-pop connection  -  but this sounds like some Hillary Clinton PUMA supporters and Bernie Bros on the Dem side the last few election cycles.,2022-03-08 19:42:59+00:00,1527416713
67,1501281415182258179,"Now that our gas prices are a tad closer to Europe’s, we oughta be able to import all trims/gens of the following without issue:

Renault Twingo
Opel Corsa
Peugeot 308
VW Up!
Ford Fiesta
Renault Clio
Ford Puma

What else? https://t.co/qp4yPvQBGd",2022-03-08 19:39:16+00:00,1112063790206480385
68,1501281362514300928,Check out this listing I just added to my #Poshmark closet: PUMA FESTIVAL CROSSBODY / HIP PACK. https://t.co/D2TzARBUHI #shopmycloset @poshmarkapp,2022-03-08 19:39:03+00:00,27164323
69,1501281317220200449,"Ok, ok, I see you 😼@PUMA Can’t wait to rock this drip you guys got cooking💧🔥 https://t.co/edt0gCbzVM",2022-03-08 19:38:53+00:00,1736286745
70,1501281298287149058,"Nike, Adidas, Puma, Zara, H&amp;M. Oh well💪🇺🇦

#StandWithUkraine #StopRussia #StopPutin #stopwar #StopWarInUkraine #CloseTheSky #CloseTheSkyUkraine https://t.co/SbxExWQopq",2022-03-08 19:38:48+00:00,164639838
71,1501281219375472642,"@oaklandrootssc @pumafootball Too bad it's @Puma cuz otherwise its a cool shirt and would love to show support for the squad. But... #BoycottPuma. #FreePalestine 

https://t.co/oahHDw4ik2",2022-03-08 19:38:29+00:00,1223641986818826246
72,1501281195962814466,PUMA Men’s Sportstyle Boxer Briefs 6 Pack as low as $20.99 (Reg $56) at Woot https://t.co/MnJWuifqRx,2022-03-08 19:38:24+00:00,929819785998864391
73,1501281104573382656,@ivandashkov @PUMA @GutterCatGang Noooo to CatBlox!!,2022-03-08 19:38:02+00:00,1475994804777410561
74,1501281088739721221,@steglon1892 @amyemath88 A million times better than the puma lot mate,2022-03-08 19:37:58+00:00,867815043064365056
75,1501281069005295617,Check out this listing I just added to my #Poshmark closet: PUMA CLYDE MII LOW TOP SNEAKERS MENS SIZE 8 PYTHON UPPER. https://t.co/tDKUbvLENz #shopmycloset @poshmarkapp,2022-03-08 19:37:53+00:00,2284291549
76,1501280870165999617,Check out this listing I just added to my #Poshmark closet: PUMA Messenger bag. https://t.co/mu1gBfCTH3 #shopmycloset @poshmarkapp,2022-03-08 19:37:06+00:00,27164323
77,1501280844706566145,@Alkanz @PUMA @Campagnebds Rusia is out of the world ! Rubla is toilette paper we use it to wipe our asses 😂😂😂. Thé midget putin is hiding sooo fuck off idiots,2022-03-08 19:37:00+00:00,2815245433
78,1501280683582390273,deleted every single nonsense womens day promotional message without even reading. except for the puma sale. cause i need sneakers. 🥲,2022-03-08 19:36:22+00:00,274420348
79,1501280519090323464,@EmeryEXP This is going on your puma-nent record.,2022-03-08 19:35:42+00:00,3140277592
80,1501280373761736707,@PUMA officially changed there PFP to @GutterCatGang Kevin 🧬😺 https://t.co/WWANP9tIFF,2022-03-08 19:35:08+00:00,543666436
81,1501280237383864321,"$Cei Camber Energy WKN A2PS4D 
🚀 Buy Call \ OIL $ Gas  🚨
#Siemens #Bayer #Tui #deutschebank #Aral #Omv #delivery #CocaCola #basf #rwe #covestro #Brand #Pepsi #airbus #Biontech #adidas #allianz #linde #sap #puma #zalando #vonovia #cancom #biontech #evonik #lufthansa #aida",2022-03-08 19:34:35+00:00,1482978213190062081
82,1501279777667227652,"Hey, I`m Jorge, the sheep, not Salmar the puma",2022-03-08 19:32:46+00:00,1259196857722572805
83,1501279697560244225,".@PUMA repping @GutterCatGang 🔥 

they may never switch back once they see engagement reach ATHs",2022-03-08 19:32:26+00:00,1415906033931755527
84,1501279571370409989,@CatBloxStudios @PUMA Where? Twitter? @CatBloxStudios,2022-03-08 19:31:56+00:00,1094345974103924736
85,1501279564907040775,Puma doesn’t stop https://t.co/HvYX7hza3O,2022-03-08 19:31:55+00:00,3312605666
86,1501279271490228227,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #hullpottery #reebok #puma: https://t.co/ZsmoGC6RLJ https://t.co/V57g1Zfcqi,2022-03-08 19:30:45+00:00,819044487297003521
87,1501279193966985228,Les puma future blanche 🤤,2022-03-08 19:30:26+00:00,3360028587
88,1501279017323794432,Happy International Women’s Day ❤️ @PUMA @PUMASouthAfrica  #SheMovesUs https://t.co/K0BLzdZy3q,2022-03-08 19:29:44+00:00,301014343
89,1501278724058013697,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @EdarknellErica #poshmark #fashion #style #shopmycloset #puma #wheelermanufacturing #toms: https://t.co/73jhlK1zO0 https://t.co/r7Q1abr0CJ,2022-03-08 19:28:34+00:00,2492063095
90,1501278463856046080,"*GRAB - PUMA Men's Stretch Trunk- Pack of 3 @ 237*

https://t.co/uXuGNqAjrV

.",2022-03-08 19:27:32+00:00,1436699714372599808
91,1501278436945498126,"Here is this week's T-Mobile Tuesday. 
https://t.co/ZVh8cOIulg",2022-03-08 19:27:26+00:00,1163279147801731073
92,1501277830583394304,"ALMOST GONE 74% OFF only $12.20! 
#click1get2 #puma #dress #exclusive #fashion #women #asosus #offers #sale #promotion https://t.co/QwR8gAlzEc",2022-03-08 19:25:01+00:00,1886487054
93,1501277617143623683,"#SHF342 XW224 Westland/Aerospatiale Puma SA.330 HC.2 Royal Air Force: 1.0 mi away @ 950 ft and 10.1° frm hrzn, heading N @ 0.0mi/h 19:22:19. #LowFlier #OverPutney #Putney #SW15 #ADSB #tar1090",2022-03-08 19:24:10+00:00,1306316999585394698
94,1501277473727651841,Puma jets airline https://t.co/jBn0tYMLaG,2022-03-08 19:23:36+00:00,1438191435132645448
95,1501276930854715392,"The Puma shoes! 
But wait! Even Faf wears puma 😬. https://t.co/0YN5ihAV70",2022-03-08 19:21:27+00:00,1168477687154765825
96,1501276898948644868,"BOOM 💥 

Looking good @PUMA https://t.co/cLV74Nxo6W",2022-03-08 19:21:19+00:00,1379181238502580224
97,1501276896579014661,@ABigThingBadly @PUMA The question is whether we should all get matching puma swag and then walk in slow motion somewhere. I'm thinking this is a big YES.,2022-03-08 19:21:19+00:00,1017414285734051840
98,1501276741326839817,"We don’t just do laundry pickup &amp; delivery at our laundry centers, we also do sneaker cleaning! Check out this Puma Sneaker Restore &amp; Clean https://t.co/HXrDbVdM45 via @YouTube

#shoppiis #sneaker #sneakers #sneakerhead #restoration #restore",2022-03-08 19:20:42+00:00,1118188327231000576
99,1501276399306432520,@Stoniphantom @gutterdan_ @PUMA @GutterCatGang That puma fur tho https://t.co/WZ6n2tA7VV,2022-03-08 19:19:20+00:00,1411406417718882304
100,1501276355538796557,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/zCjqoI688z",2022-03-08 19:19:10+00:00,874066467897081856
101,1501276330171772928,These are just puma’s version of the Kyrie’s. https://t.co/MPZVmwS1fJ,2022-03-08 19:19:04+00:00,1652079974
102,1501276171035717638,"#43C299 XW224 Westland/Aerospatiale Puma SA.330 HC.2 Royal Air Force: 0.2 mi away @ 875 ft and 33.9° frm hrzn, heading SE @ 0.0mi/h 19:15:41. #LowFlier #OverPutney #Putney #SW15 #ADSB #tar1090",2022-03-08 19:18:26+00:00,1306316999585394698
103,1501276070368083972,Nice cat @PUMA,2022-03-08 19:18:02+00:00,263279263
104,1501275976528924673,"Please stop or suspend operations with or in Russia.  #humanitymission @Nestle @Starbucks @PUMA @BurgerKing @PapaJohns @CocaCola @pepsi @ProcterGamble @Huawei @Pirelli @Danone @yumbrands includes @pizzahut @tacobell @kfc 

@DmytroKuleba @GoncharenkoUa @ZelenskyyUa https://t.co/7IAM3G8AqA",2022-03-08 19:17:39+00:00,250012241
105,1501275583396794379,@DUALIPA @PUMA i love u,2022-03-08 19:16:06+00:00,1411782841533440006
106,1501275536810655747,LETS FUCKING CLONEEEEE @PUMA @GutterCatGang https://t.co/tOyRmIqFHo,2022-03-08 19:15:54+00:00,1404677552254320647
107,1501275536277983233,@DUALIPA @PUMA i love you sm,2022-03-08 19:15:54+00:00,1271251256753958919
108,1501275505458393100,@DUALIPA @PUMA very very proud of you,2022-03-08 19:15:47+00:00,1411782841533440006
109,1501275493034770432,More Details 📝: https://t.co/40sxLbFctU,2022-03-08 19:15:44+00:00,16180874
110,1501275476987314182,Check out this listing I just added to my #Poshmark closet: Puma Girl's Purple Full-Zip Puffer Vest Size XS. https://t.co/hzbf8mdZvX #shopmycloset @poshmarkapp,2022-03-08 19:15:40+00:00,210730773
111,1501275347714596870,Which .gif best captures how you feel about LaMelo Ball's PUMA MB.01 'Queen City' release? https://t.co/P6j61XHU34,2022-03-08 19:15:09+00:00,16180874
112,1501275232719441924,@HolaSami7 Puma Isn't it?,2022-03-08 19:14:42+00:00,1485898842533154816
113,1501275071133806594,@Schwab_TopShot @PUMA Love that fur,2022-03-08 19:14:03+00:00,1411406417718882304
114,1501274952078557184,"@metaMori_eth @Schwab_TopShot @PUMA @GutterCatGang @LoraZombie @AKBae_eth Sick painting, close to my pfp",2022-03-08 19:13:35+00:00,543785971
115,1501274883636015119,Gang gang @PUMA breaking out the BIG CAT.,2022-03-08 19:13:19+00:00,1215033916261838850
116,1501274776593182730,"@TheRespectfull1 @imnotakdam @Maskorane2 @Puma_708 @PrimeVideo I get that but seeing that it's the same pictures from years ago alot of people are assuming you two aren't together. 
No need to show people pictures. If you have a wife that's great dude noone has to believe you it's just the internet",2022-03-08 19:12:53+00:00,1160968214848909312
117,1501274748952530944,"@ShrewdCharlie @PUMA @GutterCatGang Check out the Collection &amp; Mint As You Like.. 👇✅
https://t.co/rtZUd4iTy8 https://t.co/Kc3zzTkKBB",2022-03-08 19:12:47+00:00,1388307773017018380
118,1501274287843405828,One of the most elusive shoes finally acquired! Puma Deviate Nitro Elite. Promising after one slow run. https://t.co/yBoJvRvFba,2022-03-08 19:10:57+00:00,82468782
119,1501274156167573505,"@PUMA 
I see you 👀

KEVINNNNN! 🐈‍⬛

@ivandashkov Loved you on the Twitter Spaces yesterday!

Unfortunately Discord rugged us just now, but mint will be live at 4:20 PM EST! 🚀 https://t.co/4W5p8ly2nW",2022-03-08 19:10:25+00:00,1407080076219400193
120,1501273989087387650,@SAWhane25 I made a dare that I will shove sonic puma shoes in my mouth and have to take a picture of it,2022-03-08 19:09:45+00:00,1369271131383988229
121,1501273976705675268,"@ivandashkov @PUMA @GutterCatGang Congrats GCG, that looks amazing! 👏  and well done by @PUMA, I love the path you've chosen!",2022-03-08 19:09:43+00:00,1445855280143634439
122,1501273649260769284,"#Amazon 91902
🔥🔥🔥 Puma R78, Zapatillas de Running Unisex Adulto, White Limoges Glacial, 36 EU

✅ 26,97€
⛔️ 59,95€

➡️  https://t.co/JvHpIe24No",2022-03-08 19:08:24+00:00,931235134048735233
123,1501273580541120515,@iFck_Puma For what??,2022-03-08 19:08:08+00:00,1353254271022583808
124,1501273457648017416,@PUMA changing their PfP to a @GutterCatGang is probably nothing,2022-03-08 19:07:39+00:00,1370063363263238145
125,1501273332414664715,@NoisyApe @ABigThingBadly @ivandashkov @PUMA @GutterCatGang For sure - I’m definitely ready to rock some Puma once it drops.,2022-03-08 19:07:09+00:00,1355405119
126,1501273285706719242,@DmytroKuleba @GoncharenkoUa @ZelenskyyUa #Starbucks #Puma #Papajohns #BurgerKing #yumbrands includes #KFC #PizzaHut #TacoBell https://t.co/7IAM3G8AqA,2022-03-08 19:06:58+00:00,250012241
127,1501273198431641600,"Booba said that for Puma: ""Booba doesn't threaten, Booba broke up. You break, I break. If you are involved in politics, we must do politics as well. But know that in case of aggression, the response will be there [..] We didn't sign for that,"" It's FIFA that's stupid ..political https://t.co/a3O2MmcqYs",2022-03-08 19:06:37+00:00,1399313765263347715
128,1501273136100265987,@CatBloxStudios Amazing project!!! So exited about the announcement today about collab with @PUMA,2022-03-08 19:06:22+00:00,1474995694888960003
129,1501273120312680448,@ivandashkov @PUMA @GutterCatGang Kevin!!!!! #GangGang,2022-03-08 19:06:18+00:00,1402612949773029376
130,1501272710197878784,Check out this listing I just added to my #Poshmark closet: Puma  suede classic 4.5. https://t.co/Olr3MlYyau #shopmycloset @poshmarkapp,2022-03-08 19:04:41+00:00,1468687795933822978
131,1501272698248253441,Now I think tae will look. Fvcking hot if he shoot with black puma,2022-03-08 19:04:38+00:00,1303428354998112256
132,1501272589871820808,@thewmatt @WSeriesRacing @COTA @brunatomaselli @JamieChadwick @AbbiPulling @Veloce_Racing @pumamotorsport man those puma cars were so dope,2022-03-08 19:04:12+00:00,887620790
133,1501272568447189000,"Tony kakkar promoting puma wearing Adidas hoodie, just Tony things 😞👑
#Tonykakkar #rvcjinsta #Trending https://t.co/fDI1F7Cpo8",2022-03-08 19:04:07+00:00,1499762095046668291
134,1501272408220655619,@ivandashkov @PUMA @GutterCatGang Gang gang... finally Kevin's here!!,2022-03-08 19:03:29+00:00,1414672633493327879
135,1501272128489885696,@prabhasil23 Puzzle puma 🚶,2022-03-08 19:02:22+00:00,1034125097559150592
136,1501272021799481350,LFG @GutterCatGang Kevin taking over @PUMA ! https://t.co/fPcTvqH12a,2022-03-08 19:01:56+00:00,111073562
137,1501271884171816960,"@ABigThingBadly @PUMA Please retweet🙏🙏🙏🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦
https://t.co/uOVFG5XxCA",2022-03-08 19:01:24+00:00,1478821179809009683
138,1501271849342320647,BRAND NEW PUMA! Check out these classy new Puma Suede trainers in all white leather. Available in all sizes now at 80sCC. Shop these and loads more from Puma via our app or link: https://t.co/eEZbvOVf4h https://t.co/5sBfCAQxFL,2022-03-08 19:01:15+00:00,256477653
139,1501271794698702850,@ivandashkov @GutterCatGang @PUMA Of course,2022-03-08 19:01:02+00:00,971866342474137600
140,1501271757868584960,@GutterMitch @TomWagmi @PUMA There it is Mitch. Well done ser!,2022-03-08 19:00:54+00:00,1262232666100793344
141,1501271705066614794,You love to see it.  Alright what @PUMA swag should I buy? https://t.co/oHs9549E3Z,2022-03-08 19:00:41+00:00,6720402
142,1501271665015234567,"@sutranation @AlphaDaveNFT @FriscoQuarter @Linkzzeth @wotionmv3 @Brend3neth @SenpaiSozee @PlagueM3dic GM, 

Let me shill one, chat with puma in catblox Discord at 1PM PST.",2022-03-08 19:00:31+00:00,1475318827902652418
143,1501271477739347971,@PUMA Gang “now get Frazier his own clone” Gang 🔥🔥🔥,2022-03-08 18:59:47+00:00,47892688
144,1501271364027785218,@gutterbt @PUMA Alright now I need to buy some @PUMA swag,2022-03-08 18:59:20+00:00,6720402
145,1501271354158600198,@G_Ast1924 @PUMA Ricas naves,2022-03-08 18:59:17+00:00,1110244229970870274
146,1501271292951117824,"@KeletsoCTID @Gundolorian Honestly lads I think adidas offered him more money than puma, adidas only care about making him an athlete for adidas their brand not Madrid",2022-03-08 18:59:03+00:00,1439265844639543306
147,1501271260931985408,"✨When the stars align ✨
@PUMA 😎 @GutterCatGang https://t.co/VrudoP3ajV",2022-03-08 18:58:55+00:00,3135335414
148,1501271156875313157,Oh hell yes — @PUMA sporting the #GangGang @GutterCatGang https://t.co/GaRTxzp2OV,2022-03-08 18:58:30+00:00,25546872
149,1501271062310391809,"(Day 18): lo$er=lover, anti-romantic, frost, dear sputnik, what If I had been that puma",2022-03-08 18:58:08+00:00,803954694150324224
