,id,text,date,author_id
454,1500795872958836737,Critch doesn’t wear Asics… https://t.co/hhlbilYduG,2022-03-07 11:29:54+00:00,1719154663
455,1500794436481163264,ASICS AMERICA TEAM TRICOT WARM-UP JACKET SIZE M MEDIUM – NAVY #eBay🇺🇸 #Men #Activewear #Jackets https://t.co/jbmClOD9kM,2022-03-07 11:24:11+00:00,1400842611619811347
456,1500793768886386690,"💥INTEL has signed up another #Bitcoin miner for its new energy efficient mining ASICs.  

Hive joins Jack Dorsey's Block, Argo Blockchain and Griid as major #Bitcoin miners to order Intel's machines.",2022-03-07 11:21:32+00:00,970994516357472257
457,1500793637889884162,🇺🇸 Inside Asics' strategy to collect more zero-party customer data https://t.co/glSH1dlEiD,2022-03-07 11:21:01+00:00,118200525
458,1500791452104007681,@goldseek Might be a lot of Europeans looking for ASICS to heat their homes next winter,2022-03-07 11:12:20+00:00,1284298628027179008
459,1500783688908431362,"The squad had an intense week of training and now have a short break before the prep for @WorldRugby7s in Singapore and @CanadaSevens 
Coach @Neil5Powell explains the thought process.
#BestOfUs
@WeBuyCars_SA @ASICS_ZA @FNBSA @sas_hp https://t.co/FHUEBA7Jhq",2022-03-07 10:41:29+00:00,2315127643
460,1500781603915710467,"@jack Instead of creating some SHA255d binary ASICs, what do you think of creating some SHA256d analog ASICs ?
Using some analog signals will permit to use much less electricity and do the same work as a binary asic much faster",2022-03-07 10:33:12+00:00,1189149670007824384
461,1500780287630127107,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @collezions #poshmark #fashion #style #shopmycloset #asics #skechers #pacific: https://t.co/vMXIsSvKj0 https://t.co/wX1vPS0TfO,2022-03-07 10:27:58+00:00,56817734
462,1500778260845973505,"Sold out 
1. Adidas Alphabounce 8.5uk
2. Converse ct70
3. Nike airmax 9.5uk
4. Skechers 7uk
5. Asics Kayano 25
6. Nike vapor
7. Asics gel Fuze 
8. Adidas 8uk
9. Adidas 9.5uk
10. Nike elite 7.5uk
12. Adidas Alphabounce 8uk",2022-03-07 10:19:55+00:00,1246107835290673152
463,1500777785996062722,"DID YOU KNOW? The name of the japanese brand ""ASICS"" is an acronym! It originates from the Latin phrase ""anima sana in corpore sano"" (litt. ""a sound soul in a sound body""), coined by Serbian philosoph Konstrakta. https://t.co/frDNGEmmyw",2022-03-07 10:18:01+00:00,938462315846029320
464,1500774991150796803,Men GEL-LETHAL MP 7|Hockey- ASICS -  https://t.co/uCECols03L via @https://www.asics.com/in,2022-03-07 10:06:55+00:00,1500773625313456132
465,1500770077448286210,@Waylonhashing very nice! I left it too late. Buying couple tons coal. Got dual fuel burner. Great for water but not so great for radiators. Interesting you are mining! What bout cost of electricity? Assume is working out for you. Used ASICS? Would love to mine.,2022-03-07 09:47:24+00:00,1454054062870179848
466,1500769097159692289,"@DaveMcBeth85 Hi David, thanks for your message. Please see the 'contact us' section at the bottom of our website, https://t.co/N8B5DpqJ0l, for more assistance. Thanks, ASICS Team",2022-03-07 09:43:30+00:00,3651405317
467,1500766687498575875,ASICS Women’s Gel-Contend 5 Running Shoes https://t.co/NbNyYzmBhj,2022-03-07 09:33:55+00:00,1496897241306521602
468,1500765886256271362,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #asics #oliphant #dickies: https://t.co/YSof45rpnK https://t.co/z3rxqFN0CG,2022-03-07 09:30:44+00:00,134854231
469,1500759325803159555,ASICS GEL-Venture 8 trail running shoes - US Mens Sz 9 - UK Sz 8 https://t.co/mO8Mtr8KrE,2022-03-07 09:04:40+00:00,1126436090133471234
470,1500759274678542336,ASICS Mens Gel-Quantum 90 Black/White Running Shoes Size 11 (2263883) #eBay🇺🇸 #Sneakers https://t.co/Eepk8zmYAc,2022-03-07 09:04:28+00:00,1476541259724562432
471,1500759233784348673,ASICS GEL-Venture 8 trail running shoes - US Mens Sz 10 - UK Sz 9 https://t.co/HcUl0ALGXb,2022-03-07 09:04:18+00:00,1126436090133471234
472,1500759134907826182,ASICS GEL-Venture 8 trail running shoes - US Mens Sz 13 - UK Sz 12 https://t.co/SbXknr8hyl,2022-03-07 09:03:55+00:00,1126436090133471234
473,1500759001361154051,ASICS GEL-Venture 8 trail running shoes https://t.co/jmcL6QpFBR Links to sizes in comments #SneakAUS #ASICS #GELventure8Trail #trailrunning #runningshoes #running #run #sneakers #sneakerhead #sneakeraddict #outdoors #takeahike https://t.co/HEzxGbZ7qQ,2022-03-07 09:03:23+00:00,1126436090133471234
474,1500756368957100035,[$79.95 was $140.00] ASICS Men's GEL-Ziruss 3 Running Shoes 1011A552 https://t.co/gv2Evm6987 https://t.co/f6xcCBWa8N,2022-03-07 08:52:55+00:00,1196215507214643200
475,1500754848786046977,[$79.95 was $140.00] ASICS Men's GEL-Ziruss 3 Running Shoes 1011A552 https://t.co/7NL6sBh21o,2022-03-07 08:46:53+00:00,538262707
476,1500753937426788352,ASICS Men’s Gel-Quantum 180 Re Running Shoe https://t.co/bGrvkKLiTP,2022-03-07 08:43:15+00:00,1380512889795047429
477,1500752452823527427,"👟Asics Patriot 12 PS, Road Running Shoe, Black/White, 34.5 EU  💶 Precio:36.88€ #Amazon  

 #lapequenaasia 

 👇Aqui: https://t.co/zuKlAMGRvd",2022-03-07 08:37:22+00:00,864510398669750273
478,1500752140549033986,"ASICS Jolt 2 Shoes $40
https://t.co/FhIFQXJbr3 https://t.co/r6y9IQazVc",2022-03-07 08:36:07+00:00,1260137431782830082
479,1500750198183768064,@_TomMayne Our manager wears prada your manager wears ASICS,2022-03-07 08:28:24+00:00,1373776117736353793
480,1500750054318956547,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Nayomee79105355 #poshmark #fashion #style #shopmycloset #fortnite #asics: https://t.co/UZglwUu4i2 https://t.co/PYjZ8E5EXB,2022-03-07 08:27:50+00:00,1406036238147231744
481,1500745144013709315,ASICS Men’s Gt-xuberance 2 Running Shoes https://t.co/U8gK5bErmf,2022-03-07 08:08:19+00:00,1499652547207856132
482,1500743099823243264,"@WashletJP I’m extremely not Japanese but a lot of Japanese brands fit me really well. (Particularly Asics/Onitsuka fit better than Nike, Adidas, or anything else). My feet must be weebs.",2022-03-07 08:00:12+00:00,15002221
483,1500734352916828163,@ToNYD2WiLD @notwoways They remind me a lot of ASICS gel kayano 21’s  and that’s a good thing that model hard!,2022-03-07 07:25:26+00:00,286516542
484,1500733468791160832,"@EnvyWhiskers Saucony and Asics both fit me pretty well, the Rack Room at the outlets has a good selection of different fitting brands at a good price",2022-03-07 07:21:55+00:00,1345978429393543168
485,1500731662895915012,Surplus becomes a sweet pair of sneakers 👏 https://t.co/9o2p6RJipM,2022-03-07 07:14:45+00:00,21073251
486,1500729769935073291,"@vinodnku Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/VPJeFPMKsh",2022-03-07 07:07:14+00:00,2582723011
487,1500729723600572417,"@orbitcollection Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/3cFXHEcaSU",2022-03-07 07:07:02+00:00,2582723011
488,1500729683939237891,"@ETPanache @ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/6QQFQc6fbF",2022-03-07 07:06:53+00:00,2582723011
489,1500729644990939140,"@FEBrandWagon @ASICS_India @DevikaSingh29 Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/EDHIxRzyU9",2022-03-07 07:06:44+00:00,2582723011
490,1500729610194993153,"@fibre2fashion Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/QrBuap6Hct",2022-03-07 07:06:35+00:00,2582723011
491,1500729567828275200,"@ASICS_India @ShibaniGharat @CNBC Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/hJ1oSbsfe3",2022-03-07 07:06:25+00:00,2582723011
492,1500729530171805696,"@adda_publicnews Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/VXLrk1IFLt",2022-03-07 07:06:16+00:00,2582723011
493,1500729481735983107,"@dfupublications Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/2MbTJcF9ZG",2022-03-07 07:06:05+00:00,2582723011
494,1500729447086841860,"@Gill13Amrik Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/1vInbaXwfd",2022-03-07 07:05:57+00:00,2582723011
495,1500729408385998851,"@AmazonFashionIn @ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/b4NyGzKavX",2022-03-07 07:05:47+00:00,2582723011
496,1500729359212048387,"@EverydayTaxes Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/SI6OCJhKPU",2022-03-07 07:05:36+00:00,2582723011
497,1500729274776506368,"@AmazonFashionIn @ASICS_India @Narisworld Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/W84ksx9iFa",2022-03-07 07:05:15+00:00,2582723011
498,1500729189061648386,"@dfupublications Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/4Hhf3RgneL",2022-03-07 07:04:55+00:00,2582723011
499,1500729147106086913,"@AmazonFashionIn Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/ytb7XIBAJr",2022-03-07 07:04:45+00:00,2582723011
500,1500729058069389313,"@CNBCTV18News @ASICS_India @ShibaniGharat Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/WEh7uPZ1xh",2022-03-07 07:04:24+00:00,2582723011
501,1500728992042651649,"@businessline Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/51Q5TbYCcc",2022-03-07 07:04:08+00:00,2582723011
502,1500728948048556034,"@FlipkartStories @ASICS_India @Flipkart Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/6sgSMRxDlG",2022-03-07 07:03:58+00:00,2582723011
503,1500728900766167043,"@ASICS_India @ImRaina Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/HgVXxnSWf8",2022-03-07 07:03:46+00:00,2582723011
504,1500728844939976706,"@FlipkartStories @ASICS_India @Flipkart Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/WzBzocv0Ps",2022-03-07 07:03:33+00:00,2582723011
505,1500728615553486849,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/01SQdGtgJm",2022-03-07 07:02:38+00:00,2582723011
506,1500728565930725376,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/N8Swq5HhjB",2022-03-07 07:02:26+00:00,2582723011
507,1500728527565451267,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/FwQ8F7hnGO",2022-03-07 07:02:17+00:00,2582723011
508,1500728475707002885,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/VxHS6wzaUp",2022-03-07 07:02:05+00:00,2582723011
509,1500728430744117259,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/4o0lXWTwF5",2022-03-07 07:01:54+00:00,2582723011
510,1500728360699248645,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/uGO2lkzG6J",2022-03-07 07:01:38+00:00,2582723011
511,1500728322073894913,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/ST7nlTOijy",2022-03-07 07:01:28+00:00,2582723011
512,1500728290549501953,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/L1OkeYGuxw",2022-03-07 07:01:21+00:00,2582723011
513,1500728220802424832,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/NGr2d9aQKz",2022-03-07 07:01:04+00:00,2582723011
514,1500728169569009665,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/WxIFdfQsYp",2022-03-07 07:00:52+00:00,2582723011
515,1500728070902214656,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/F8A8WEMGh1",2022-03-07 07:00:28+00:00,2582723011
516,1500728017412186119,"@ASICS_India Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/xBDsX5dutR",2022-03-07 07:00:16+00:00,2582723011
517,1500727966711439362,"@ASICS_India @imjadeja Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y https://t.co/iKcGbdE1Lm",2022-03-07 07:00:04+00:00,2582723011
518,1500727650297561091,"@ASICS_India @ImRaina Rs. 10,000 RUNNING shoes USED ONLY FOR WALKING, bought 3 months 4 days ago TEARS, Asics CS email refused replacement.  This is the quality &amp; standard of Asics https://t.co/Jv6fnw226Y",2022-03-07 06:58:48+00:00,2582723011
519,1500720760498753536,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #bcbg #incinternationalconcepts #asics: https://t.co/nAbfzKG45d https://t.co/KQYFnA6x8n,2022-03-07 06:31:26+00:00,221212097
520,1500717922637000713,"ASICS Women’s Trabuco Max Running Shoes, 10, Black/Digital Grape https://t.co/364XZ2S9Mq",2022-03-07 06:20:09+00:00,1372476123074883587
521,1500716894709379072,ASICS Volleyball Men's Shoes ROTE BREAK-WIDE 1053A025 White US9.5(27.5cm) https://t.co/83bCAYrEPk eBay,2022-03-07 06:16:04+00:00,1385750947008155648
522,1500715229239410689,"Asics 

I'm voting for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",2022-03-07 06:09:27+00:00,999016821142540294
523,1500713962702352387,ASICS Women’s Gel-Fit Sana 2-Graphic Black and Vermilion Indoor Multisport Court Shoes -4 UK/India (37 EU)(6 US) https://t.co/VvykMmGX2O,2022-03-07 06:04:25+00:00,1209746201492348928
524,1500713424300298240,"#tb on ig story, forever in love with my graduation gift from parents. Asics (1st pair was spike shoes when I was 12) Pretty worn out dy - 6 years in service. Ran the least cuz started working right away after grad. Prolly a lil less than 100km? https://t.co/1WDrEAcptX",2022-03-07 06:02:16+00:00,277985911
525,1500710464350687234,"afew asics gel lyte iii BOI 侘寂

#サガFES https://t.co/p6If6L9hKz",2022-03-07 05:50:31+00:00,2212678885
526,1500707316143771651,"ASICS Men's Gel-Venture 6 MX Running Shoes
https://t.co/UHp0DULXBX",2022-03-07 05:38:00+00:00,754319358948552704
527,1500705666293547009,"and purchase ASICS to fill it with. Sounds cool. But how the heck does an hourly wage earner get ahold of that kind of capital? 

Assuming I had one person willing to invest that in me, I'd split the Bitcoin generated 50-50 until the halvening after the next, to repay them.",2022-03-07 05:31:27+00:00,3924997036
528,1500699680132403203,"@amodm Another logic of introspection for believers.

What is it backed by? A bunch of ASICS/GPUs?",2022-03-07 05:07:40+00:00,366015499
529,1500699675799609346,Check out this listing I just added to my #Poshmark closet: Asics Gel Kayano 28 Mens Piedmont Gray/Blue Running Shoes 1011B310-960. https://t.co/zZgcjvNWhh #shopmycloset @poshmarkapp,2022-03-07 05:07:39+00:00,287384814
530,1500699548376715265,Check out this listing I just added to my #Poshmark closet: Asics Gel Kayano 28 Mens Piedmont Gray/Blue Running Shoes 1011B310-960. https://t.co/O5fi8f3imQ #shopmycloset @poshmarkapp,2022-03-07 05:07:08+00:00,287384814
531,1500699503443206145,"my personal fav artist

rn im bumpin .asics and brutal truth https://t.co/9YJfOOfxnb",2022-03-07 05:06:57+00:00,983493300324913152
532,1500699152832942080,Check out Asics women's gel quantum 360 shift mid grey running shoes size 11.5 us #ASICS #Running https://t.co/Uoh8kd7gyd via @eBay,2022-03-07 05:05:34+00:00,397112329
533,1500694767440515075,"@ASICS_India  Hi Team recently bought shoes from MYNTA Men Black  Woven Design Sneakers on 5 the Feb and within a month of using it with deep regrets I would like to inform about poor quality it already started to tear.

This was not expected from the organisation like you. https://t.co/yfrsIl5Iig",2022-03-07 04:48:08+00:00,1114329119989219328
534,1500693243201085440,added a couple good asics to the collection,2022-03-07 04:42:05+00:00,186987151
535,1500691849496911872,"@DannyKerecman @hansonsrun You should try stuff on, but since the Glycerin is pretty unavailable until we get v20s, I'd look at NB 1080v11 or More v3, Saucony Triumph 19 (my fave) or Endorphin's, Hoka Clifton, Puma Deviate Nitro, Asics Gel-Nimbus is historically quite stable but v24 is way softer than 23.",2022-03-07 04:36:33+00:00,4694507460
536,1500691203163049984,"But fuggit! I'm doing ky part in securing the network, and expecting to grow this into more powerful GPUs and eventually ASICS.

Btw, 3090Ti is coming. Sell me your gently used 3090's for $500. I'll also include an NFT of a poop on a picture of @ewarren.",2022-03-07 04:33:58+00:00,1008370370385272832
537,1500690380827684864,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @antoniomottola1 #poshmark #fashion #style #shopmycloset #asics: https://t.co/BqPooIDVCc https://t.co/hBaPVtXF6w,2022-03-07 04:30:42+00:00,1468687795933822978
538,1500690231304982528,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #nike #saucony #asics: https://t.co/uCLkDllak6 https://t.co/Uc4NFxUmJX,2022-03-07 04:30:07+00:00,1382800855674580995
539,1500690214121099264,"If you are looking for good stability and a flexible feel to keep your mind centred during the match then ASICS GEL DEDICATE 7 TENNIS SHOES will be your best choice.

Grab it here - https://t.co/3FgEbGAhAJ

#Racquets4U #ASICS #Tennis #Shoes #asicsindia #asicstennis #asicsshoes https://t.co/bMBhRkNHgq",2022-03-07 04:30:03+00:00,1175006762337882112
540,1500690138556289024,Check out this listing I just found on #Poshmark: ASICS Women's GT-2000 5 Running Shoes Diva Blue T758N Women’s Size 8.5.. https://t.co/kjdDTe8CEF #shopmycloset @poshmarkapp,2022-03-07 04:29:45+00:00,1229581501551042561
541,1500689646556090370,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #converse #asics: https://t.co/W1J71XWmjN https://t.co/J3IOqs5Qul,2022-03-07 04:27:47+00:00,1884046580
542,1500685752585404420,"@LifeStrains Vibrator: Lelo, but don’t have a specific model.

Tennis Shoe: ASICS for running and Adidas for casual.

Comfort Sitcom: Sex Education or The Golden Girls",2022-03-07 04:12:19+00:00,1132728925325549568
543,1500684674577977345,@MahriHilton ASICS are the move and they got hella different colors to match your scrubs if you wear em.,2022-03-07 04:08:02+00:00,2849796161
544,1500682898076143620,I'm selling Asics Gel Nimbus 21. for RM449.00. Get it on Shopee now! https://t.co/RZ5zhU1jL5 #ShopeeMY https://t.co/7d7KAHYYnK,2022-03-07 04:00:58+00:00,890423936
545,1500682696955248642,Asics GlideRide 2 Men’s Premium Running Shoes Gym Fitness Trainers Black #eBay https://t.co/6wlwaeyEwa,2022-03-07 04:00:10+00:00,1464942370840010754
546,1500681448105328645,Asics,2022-03-07 03:55:13+00:00,1440034616040050691
547,1500672874729721856,Check out this listing I just added to my #Poshmark closet: ASICS Gel Kayano Trainer X Sneaker Freaker shoes sneakers new black H4A2N 9090. https://t.co/6g1eptMYl4 #shopmycloset @poshmarkapp,2022-03-07 03:21:09+00:00,1046919586111787009
548,1500670925498302466,Check out this listing I just added to my #Poshmark closet: Asics Ontisuka Tiger Ultimate 81 Women's Sneakers shoes new D58BK fuchsia. https://t.co/QXrwRZoS0s #shopmycloset @poshmarkapp,2022-03-07 03:13:24+00:00,1046919586111787009
549,1500669246556499974,"Sold out 
1. Adidas Alphabounce 8.5uk
2. Converse ct70
3. Nike airmax 9.5uk
4. Skechers 7uk
5. Asics Kayano 25
6. Nike vapor
7. Asics gel Fuze 
8. Adidas 8uk",2022-03-07 03:06:44+00:00,1246107835290673152
550,1500661623387795458,"@Delaxiox @ShojannahTuriri @NeonGiggleDog @peached_jam @ohheklenu @soft_fox_lad 1/n Alright! So, crypto mining is a business, like any other. They won't spend more than they expect to earn, so the total money spent on power and mining hardware (graphics cards for Ethereum, dedicated ASICs for Bitcoin) won't exceed mining proceeds.",2022-03-07 02:36:26+00:00,1171897490582511616
551,1500661297519628288,"The midsole design looks like the ASICS GEL-KAYANO 14 at a glance, but if we look in detail it's really different... https://t.co/Pj77L1E4hg",2022-03-07 02:35:08+00:00,131131301
552,1500660102549803010,MOVE BETTER WITH ASICS - SANDREE HA https://t.co/JfxKb87lpL via @FacebookWatch,2022-03-07 02:30:24+00:00,131131301
553,1500659736101810178,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @justcreations17 #poshmark #fashion #style #shopmycloset #asics #graceinla #bongo: https://t.co/qwtLDL3Nmc https://t.co/PJffJFgYwN,2022-03-07 02:28:56+00:00,1069399386
554,1500659212351057921,"TNZ SHOP NOW OPEN: buy the latest ASICS tennis apparel and Wilson Tennis Hot Shots junior equipment right here: https://t.co/2J9HPI8d1c

In celebration of our great Davis Cup win on the weekend, we're offering 30% off all items for the next 48 hours. Use the code DAVISCUP https://t.co/UyUGIcsgCC",2022-03-07 02:26:51+00:00,326499411
555,1500658447561342979,"ASICS Women’s Gel-Resolution 8 Tennis Shoes, 8, White/Pure Silver https://t.co/9QyoM3u4QH",2022-03-07 02:23:49+00:00,1372476123074883587
556,1500652830591361027,Check out this listing I just added to my #Poshmark closet: ASICS Men's Hyper MD 6 Track &amp; Field Shoes G502J Sz 10.5. https://t.co/iWcbtmVeLv #shopmycloset @poshmarkapp,2022-03-07 02:01:30+00:00,287384814
557,1500652291233300481,"Depressed! I’m actually will stop running 4ever. I need therapy. My application to become front runner with ASICS have been denied! Call my physician, my psychiatrist and everyone. I’m officially sick. It’s over. 🔘 #RUN",2022-03-07 01:59:21+00:00,1256019683754610693
558,1500651251343626240,@ehdomenech Brooks? Where are the Asics? 🤪,2022-03-07 01:55:13+00:00,1430507828998025220
559,1500651135329136641,"ASICS Men's Gel-Nimbus 23 Running Shoes
https://t.co/r0E6qnsFFu",2022-03-07 01:54:46+00:00,763683643
560,1500651057034280972,New Balance or Asics next? 🤔,2022-03-07 01:54:27+00:00,522891071
561,1500650266827259907,@therunchat #runchat a4: asics running shoes always get it done.,2022-03-07 01:51:19+00:00,51527085
562,1500648892899028994,"“Luminous is not revealing details of its plans, though a 2019 report about its $9m in seed money said the goal is to create a single photonics chip that can replace 3,000 TPUs, which are small ASICs created by Google designed for machine learning inference in low-power devices.”",2022-03-07 01:45:51+00:00,107267818
563,1500648871353098241,"REVIEW #47: ASICS NOVABLAST 2 @asicsbrasil @Runkeeper 

#asics #novablast #shoes #corrida #running #runningshoes #tênis #avaliação #review #run https://t.co/qEuC9SbKNh",2022-03-07 01:45:46+00:00,1472349251082592263
564,1500647236979544064,"@AshleyGWinter @Hamultonne @docobgynmom This is actually pretty smart--I do this with my Asics running shoes, because they are the only thing that for, support &amp; let me keep going in life. Always 2 pairs at a time. If only I could find the Lowa hiking boots I loved as well.",2022-03-07 01:39:16+00:00,1873660224
565,1500644907622576131,"@therunchat A4: Asics shorts and shorts, either Asics or NB shoes, and a Coros watch. And Gatorade gels if it's a half or longer. #runchat",2022-03-07 01:30:01+00:00,14044602
566,1500641754776629252,Check out this listing I just added to my #Poshmark closet: Asics Women's Gel-Evate 2 Fluidride running shoes sneaker size 11. https://t.co/JJ8fomPM0o #shopmycloset @poshmarkapp,2022-03-07 01:17:29+00:00,1454668207294455810
567,1500639155415658497,@girlgone_crypto mining bitcoin and using the waste heat from ASICs.,2022-03-07 01:07:09+00:00,1366186378795634689
568,1500638614316797967,Why I’m not buying GPUs or ASICS (Crypto mining passive income analysis) https://t.co/tm1u0Z3y0q,2022-03-07 01:05:00+00:00,912174747416330240
569,1500638355624796161,Kevin Love out there hooping in ASICS gel 😂😂,2022-03-07 01:03:59+00:00,30937987
570,1500638190776233987,@hi4ka_y asics！！,2022-03-07 01:03:19+00:00,1007197131784896512
571,1500637838018187264,Need a really cool kinda bulky pair of running shoes or trail shoes looking at Kiko Asics but there aren't many left on ebay,2022-03-07 01:01:55+00:00,878745223811051520
